time,task_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,action_offload,action_prb,action_prob,reward,s_next0,s_next1,s_next2,s_next3,s_next4,s_next5,s_next6,s_next7,s_next8,s_next9,done
125.0,933,0.08,0.04166666666666667,25.0,8.0,80000.0,20000.0,13.0,1.0,0.0,0.97,2,775,2.4975024975024975E-4,-5.0,0.08,0.04166666666666667,25.0,8.0,80000.0,20000.0,13.0,1.0,0.0,0.97,1
125.0,2712,0.08,0.04166666666666667,25.0,25.0,400000.0,20000.0,4.0,4.0,0.0,0.97,2,775,2.4975024975024975E-4,-5.0,0.08,0.04166666666666667,25.0,25.0,400000.0,20000.0,4.0,4.0,0.0,0.97,1
125.0,2722,0.08,0.04166666666666667,25.0,25.0,400000.0,20000.0,4.0,4.0,0.0,0.97,1,292,2.4975024975024975E-4,-5.0,0.08,0.04166666666666667,25.0,25.0,400000.0,20000.0,4.0,4.0,0.0,0.97,1
125.0,3448,0.08,0.04166666666666667,25.0,25.0,400000.0,20000.0,4.0,2.0,0.0,0.97,1,292,2.4975024975024975E-4,-5.0,0.08,0.04166666666666667,25.0,25.0,400000.0,20000.0,4.0,2.0,0.0,0.97,1
125.0,4163,0.08,0.04166666666666667,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,0.97,3,292,2.4975024975024975E-4,-4.709,0.08,0.04166666666666667,0.0,25.0,400000.0,0.0,0.0,1.0,0.0,0.97,1
125.0,6144,0.08,0.04166666666666667,0.0,12.0,120000.0,20000.0,12.0,3.0,0.0,0.97,2,353,2.4975024975024975E-4,-5.0,0.08,0.04166666666666667,0.0,12.0,120000.0,20000.0,12.0,3.0,0.0,0.97,1
125.0,7951,0.08,0.04166666666666667,0.0,12.0,120000.0,20000.0,5.0,3.0,0.0,0.97,2,353,2.4975024975024975E-4,-5.0,0.08,0.04166666666666667,0.0,12.0,120000.0,20000.0,5.0,3.0,0.0,0.97,1
125.0,8386,0.08,0.04166666666666667,50.0,12.0,120000.0,20000.0,16.0,1.0,0.0,0.97,3,443,2.4975024975024975E-4,-4.709,0.08,0.04166666666666667,50.0,12.0,120000.0,20000.0,16.0,1.0,0.0,0.97,1
125.0,8398,0.08,0.04166666666666667,50.0,12.0,120000.0,20000.0,16.0,1.0,0.0,0.97,3,443,2.4975024975024975E-4,-4.709,0.08,0.04166666666666667,50.0,12.0,120000.0,20000.0,16.0,1.0,0.0,0.97,1
125.0,10195,0.08,0.04166666666666667,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,2,446,2.4975024975024975E-4,-5.0,0.08,0.04166666666666667,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1
125.0,11550,0.08,0.04166666666666667,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,2,446,2.4975024975024975E-4,-5.0,0.08,0.04166666666666667,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1
126.0,1383,0.07936507936507936,0.04133597883597884,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,3,159,2.4975024975024975E-4,-4.709,0.07936507936507936,0.04133597883597884,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,1
126.0,2287,0.07936507936507936,0.04133597883597884,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,3,159,2.4975024975024975E-4,-4.709,0.07936507936507936,0.04133597883597884,0.0,8.0,80000.0,0.0,0.0,5.0,0.0,0.97,1
126.0,7050,0.07936507936507936,0.04133597883597884,25.0,12.0,120000.0,20000.0,6.0,4.0,0.0,0.97,1,962,2.4975024975024975E-4,-5.0,0.07936507936507936,0.04133597883597884,25.0,12.0,120000.0,20000.0,6.0,4.0,0.0,0.97,1
126.0,7508,0.07936507936507936,0.04133597883597884,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0.97,1,962,2.4975024975024975E-4,-5.0,0.07936507936507936,0.04133597883597884,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0.97,1
126.0,9748,0.07936507936507936,0.04133597883597884,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.97,3,164,2.4975024975024975E-4,-4.709,0.07936507936507936,0.04133597883597884,0.0,12.0,120000.0,0.0,0.0,3.0,0.0,0.97,1
126.0,10194,0.07936507936507936,0.04133597883597884,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,3,164,2.4975024975024975E-4,-4.709,0.07936507936507936,0.04133597883597884,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1
126.0,11088,0.07936507936507936,0.04133597883597884,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,3,324,2.4975024975024975E-4,-4.709,0.07936507936507936,0.04133597883597884,0.0,12.0,120000.0,0.0,0.0,4.0,0.0,0.97,1
120.0,6593,0.08333333333333334,0.043402777777777776,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0.97,0,0,2.4975024975024975E-4,0.749332916666667,0.07935877475130745,0.04133269518297263,12.5,12.0,120000.0,20000.0,4.0,5.0,0.0,0.97,0
122.0,921,0.08196721311475409,0.0426912568306011,25.0,8.0,80000.0,20000.0,13.0,1.0,0.0,0.97,1,624,2.4975024975024975E-4,0.7488743750000004,0.07935877475130745,0.04133269518297263,25.0,8.0,80000.0,20000.0,13.0,1.0,0.0,0.97,0
120.0,7047,0.08333333333333334,0.043402777777777776,12.5,12.0,120000.0,20000.0,5.0,4.0,0.0,0.97,0,0,2.4975024975024975E-4,0.749332916666667,0.07935877475130745,0.04133269518297263,12.5,12.0,120000.0,20000.0,5.0,4.0,0.0,0.97,0
127.0,469,0.07874015748031496,0.04101049868766404,25.0,8.0,80000.0,20000.0,9.0,4.0,0.0,0.97,3,324,2.4975024975024975E-4,-4.709,0.07874015748031496,0.04101049868766404,25.0,8.0,80000.0,20000.0,9.0,4.0,0.0,0.97,1
127.0,934,0.07874015748031496,0.04101049868766404,25.0,8.0,80000.0,20000.0,13.0,1.0,0.0,0.97,2,157,2.4975024975024975E-4,-5.0,0.07874015748031496,0.04101049868766404,25.0,8.0,80000.0,20000.0,13.0,1.0,0.0,0.97,1
127.0,3070,0.07874015748031496,0.04101049868766404,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.97,2,157,2.4975024975024975E-4,-5.0,0.07874015748031496,0.04101049868766404,0.0,25.0,400000.0,0.0,0.0,5.0,0.0,0.97,1
127.0,7952,0.07874015748031496,0.04101049868766404,0.0,12.0,120000.0,20000.0,5.0,3.0,0.0,0.97,2,227,2.4975024975024975E-4,-5.0,0.07874015748031496,0.04101049868766404,0.0,12.0,120000.0,20000.0,5.0,3.0,0.0,0.97,1
127.0,10196,0.07874015748031496,0.04101049868766404,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,3,107,2.4975024975024975E-4,-4.709,0.07874015748031496,0.04101049868766404,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1
127.0,11551,0.07874015748031496,0.04101049868766404,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,3,107,2.4975024975024975E-4,-4.709,0.07874015748031496,0.04101049868766404,0.0,12.0,120000.0,0.0,0.0,2.0,0.0,0.97,1
123.0,467,0.08130081300813008,0.04234417344173442,12.5,8.0,80000.0,20000.0,8.0,4.0,0.0,0.97,0,0,2.4975024975024975E-4,0.7491243750000004,0.07873395175703081,0.04100726654012021,12.5,8.0,80000.0,20000.0,8.0,4.0,0.0,0.97,0
107.0,3438,0.09345794392523366,0.04867601246105918,37.5,25.0,400000.0,20000.0,5.0,2.0,0.0,0.97,0,0,2.4975024975024975E-4,0.5995498000000001,0.07873395175703081,0.04100726654012021,12.5,25.0,400000.0,20000.0,3.0,2.0,0.0,0.97,0
123.0,23,0.08130081300813008,0.04234417344173442,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,0.97,0,0,2.4975024975024975E-4,0.7493743750000004,0.07873395175703081,0.04100726654012021,0.0,8.0,80000.0,20000.0,3.0,2.0,0.0,0.97,0
121.0,8384,0.08264462809917356,0.04304407713498623,25.0,12.0,120000.0,20000.0,14.0,1.0,0.0,0.97,1,448,2.4975024975024975E-4,0.748582916666667,0.07873395175703081,0.04100726654012021,50.0,12.0,120000.0,20000.0,16.0,1.0,0.0,0.97,0
121.0,8396,0.08264462809917356,0.04304407713498623,25.0,12.0,120000.0,20000.0,15.0,1.0,0.0,0.97,1,448,2.4975024975024975E-4,0.748582916666667,0.07873395175703081,0.04100726654012021,50.0,12.0,120000.0,20000.0,16.0,1.0,0.0,0.97,0
107.0,2706,0.09345794392523366,0.04867601246105918,25.0,25.0,400000.0,20000.0,4.0,4.0,0.0,0.97,0,0,2.4975024975024975E-4,0.5995498000000001,0.07873395175703081,0.04100726654012021,12.5,25.0,400000.0,20000.0,3.0,4.0,0.0,0.97,0
